pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN42	-0.0123653286058	-0.00386010757855	-0.0138064262136	0.0335267136795	-0.0567579188766	0.0560077593697	0.0161704578873	-0.0292803563636	-0.0267711631509	0.055646691997	0.0228631440743	0.0153008741672	0.0608514838792	-0.0433488618479	0.0392229137931	0.0248795122928	0.0205197875971	-0.033192390565	0.0385297285416	-0.0157856119535	-0.0219556708199	-0.00157988858678	0.0114018393184	0.0192633259951	0.0090472901458	-0.0366927901819	0.0216728327944	0.0281048653647	0.000821121099393	2.51089393504e-09
FN41	-0.155511100803	0.00710196204297	-0.0140123325153	0.00662375001912	0.0460867082153	0.0258002738328	0.0504213266344	0.0426015935919	0.0350348502608	-0.0567558873692	0.0405222295263	0.00226303147253	0.0188440138592	0.0663795009268	0.0043060309541	-0.00486732095669	-0.0355433418916	-0.0232049709959	-0.0159472277059	0.00929897061233	-0.0269709555082	-0.0702938934621	-0.0198753916576	0.0169789724875	0.00844191971413	-0.0208024928199	-0.01930867263	0.00451231614578	0.0102280497463	2.51089393504e-09
FN40	-0.0606625339459	-0.0547536481771	-0.0715184248806	-0.0198630310069	0.0429575176197	0.0329049823684	0.0470279972206	-0.0696161026192	-0.0204530589744	0.0255861677172	-0.0448578586783	-0.0856335656414	0.0597118008964	-0.0199786056448	-0.00849240306302	-0.0318061988611	-0.0163906819581	0.00231343198604	-0.0525420652619	0.026011537083	0.0532815344024	-0.00319805168348	0.0124179422633	-0.00107212717617	-0.0114424290651	-0.0230639482853	0.00577725174402	-0.00870994331617	-0.00315701454904	2.51089393504e-09
FN44	-0.0784698587649	-0.0656675610121	0.0125205366042	0.0464030290725	0.0518422747187	0.00986580154172	-0.0778141611313	0.0551819131244	-0.0301755657625	0.0677139271938	0.0422587770318	-0.00285949133041	0.0285983152397	-0.0225239106104	-0.0312765759032	0.00427767830098	0.00471287368769	0.0303093340013	-0.0193853860078	-0.040335486969	0.0233765546611	0.0141471225156	-0.0639877548806	0.0111124854513	0.0331485066651	0.0049766990902	-0.0100370265911	-0.000122527300808	-6.87029301077e-05	2.51089393504e-09
FN43	-0.102587500486	0.16179542068	0.0177804837137	-0.0195774471778	-0.0385294184866	0.0135783443819	-0.0556839277965	0.0540364914552	0.00142769264365	-0.00782749284646	-0.0381778304519	-0.0257871058284	-0.0241371414915	-0.0211941884531	-0.0382365063176	0.0374546433263	0.0377381824425	-0.024061966223	-0.00434414172224	-0.0212684012601	0.0181220045932	-0.0307952770771	-0.00412091314607	0.0127341772223	-0.0322061768183	-0.0182214159716	-0.0064218857945	-0.00834802595304	-0.0177039851473	2.51089393504e-09
FN38	0.128068480061	0.0269470666012	0.0379094696671	-0.0509378526683	-0.0398819210732	-0.00121838612079	0.000143637211007	0.00550134554958	-0.109374500048	-0.0397535443912	0.00273128859749	-0.0206349041214	-0.039302128317	-0.0201647414081	0.0477031436721	0.0304558192043	-0.0662856345755	-0.0242364337383	-0.0569548369303	0.00286063817574	-0.0188289333478	0.0136365660098	-0.0244686334005	0.024063251723	-0.000430108131715	0.0135190425647	0.0161208491282	0.00157363729928	-0.000680432896629	2.51089393504e-09
FN45	-0.133768866385	-0.0564402979644	-0.0115082861438	0.0185481215076	0.010615972579	-0.00289600384157	-0.0160648714355	-0.000200254457617	0.00289968108685	0.0139888567754	0.0406728196792	0.0360739310725	-0.00218489368894	0.0280369682343	0.0403886082249	-0.0214995657879	-0.0449890157675	-0.0765296168079	0.0336494406152	-0.00746418316516	0.0426841634021	0.0305004186053	0.00717565600575	-0.00878789067317	-0.0218003456753	0.0217453374262	-0.0193049072441	0.000829420210333	-0.0142233250458	2.51089393504e-09
FN49	0.165111633555	-0.043186510026	-0.0200883534831	-0.0038573535563	-0.0525489994974	-0.0168244453404	-0.0041870037292	-0.00715182114869	0.00248480280609	0.019393355624	0.0466312790625	0.0200827846775	0.00509075077563	0.0698170500202	-0.0522897001309	0.0251466839644	0.0384471407461	-0.0300502992901	-0.00556559558792	0.0614779565421	-0.00985598516051	0.0368151823524	-0.0368707934858	-0.0074742653753	-0.0151190659495	-0.0244634922712	0.00657492871153	-0.0106427487466	0.000329247230961	2.51089393504e-09
FN53	0.210593628204	0.0130752679785	-0.0801512806384	0.052871411715	-0.00672105701184	0.0785609887096	-0.0828475124079	-0.0331511736175	0.115731616905	-0.0810876493612	0.00783952080041	-0.0528635321883	0.0242857615368	-0.00260268563004	0.0014291638165	0.030172884943	-0.0344097086756	0.00766071367491	0.0151411445814	-0.017426576349	0.0050621442967	-0.000535991802161	-0.0111419188378	-0.0183587458392	0.00327138016984	0.0130018470891	0.0108208077308	0.00342407588315	-0.00208719633412	2.51089393504e-09
FN56	-0.0894463122635	-0.000715597224435	-0.0540953772081	-0.018951075011	-0.026541607724	0.0186471177735	-0.0373445438723	-0.0756481567548	-0.024674094631	0.0372288748371	-0.0112775169544	-0.0216056374664	0.0235602687697	-0.0264859277448	-0.0417643428141	0.0134478251177	-0.00904591904536	-0.0101327399518	0.0235965420653	-0.00337796786188	-0.0578591219916	0.00574361208016	0.0137727638686	0.025596774824	-0.0172326328462	0.0304869563637	-0.0275161417289	-0.0200348017576	0.0152422890859	2.51089393504e-09
FN54	0.0264548451658	0.0846149891286	-0.0412280124018	0.0453094592925	-0.0447897484211	0.178165027105	0.0468963526926	0.000665186010238	-0.0435879962478	-0.0153718443709	0.026458044542	0.0629659826603	-0.0511871022602	-0.00985194417436	-0.01616851858	-0.0581247975227	0.0181751913376	0.0189311771326	-0.000921671873587	0.0164854343231	0.0213013935934	0.00428716819079	0.00524857046737	0.000891829643322	0.0164097216713	0.0107794922963	-0.00359924610143	-0.00540200494335	0.00184095762504	2.51089393504e-09
FN52	-0.184773046885	-0.0540152093732	-0.052760823914	0.0324981841809	0.012700788049	-0.055725088228	-0.0155660357823	0.0265923879517	0.0302984568135	-0.042264087876	0.00999065039224	0.0228234877094	-0.0195340348205	-0.0451439605746	-0.030229328806	-0.00692919464219	-0.0127100425047	-0.00334790115532	0.000230673804113	0.0357781073391	-0.0376386324888	0.00643570722558	0.0258232370331	0.0107582837078	0.0402815478439	-0.000591022557201	0.031460301614	-0.014077804866	-0.0164029553825	2.51089393504e-09
FN58	-0.126948480761	0.0675260950343	-0.0489827093483	-0.0652218469964	-0.025465944794	-0.00147898821142	-0.0131827078358	0.00834929677532	0.0188350172273	0.0432400693674	-0.0356410605446	0.0488847238909	0.0430670721516	0.0251734407078	0.079368055703	-0.00407123047768	-0.0127751589255	0.0730183872774	0.00986388501569	0.0265007079223	-0.0236360761971	0.00150128594689	-0.0317951082175	-0.0176529293781	-0.0199682921693	0.00696739492766	0.00855109797656	-0.0050356167095	-0.00735603323892	2.51089393504e-09
FN60	0.200135192203	0.157778145251	-0.104769800896	0.0507700006418	0.143115612675	-0.102717011659	-0.0331511163564	0.00222682807711	-0.0230581439789	0.0370749309698	0.0268481938022	0.01812289472	-0.0112083188141	-0.00780572052078	0.0245143252636	-0.0213802188619	0.00169851448251	-0.0069571414898	0.00658391466847	0.0088103475943	0.00602662803248	-0.000890576309734	0.0170572163509	0.00976464270828	0.00344117112821	-0.00923039665493	-0.00343862916404	-0.00142344612118	0.00606870679775	2.51089393504e-09


eigvals	0.365546456018	0.124601570803	0.111639322196	0.105931872692	0.087083076354	0.0805429457321	0.0733235228265	0.0653530997402	0.0631879767166	0.056334492354	0.0523295264404	0.0495606538121	0.0408611538797	0.0367753153622	0.0339170353737	0.0294226847748	0.027647080297	0.0242749918603	0.0223159749627	0.0208326594824	0.0204171420017	0.0193812232147	0.0162794998935	0.0134492684656	0.0118418568687	0.00999202619414	0.0082373444481	0.00452247901534	0.00226945562496	-1.89137650591e-16
% variation explained	23.167058152	7.8968125367	7.07531047498	6.71359225181	5.51902134663	5.10453070133	4.64698888271	4.1418512946	4.00463335645	3.57028344508	3.31646268799	3.14098120776	2.58963727456	2.33069109419	2.14954328761	1.86470703776	1.75217542512	1.53846423295	1.41430858149	1.32030122504	1.29396717781	1.22831426179	1.03173786672	0.852367679987	0.750495544927	0.633259735075	0.522054132123	0.286618930685	0.143830174171	1.19868839592e-14
