pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN48	-0.065840236843	-0.0455877624016	-0.00311368673587	0.0676771123825	0.0140181393619	-0.0131638793417	0.0533072214084	0.0262385838393	-0.0285221156144	0.0648399621433	0.078145339632	-0.029772482302	-0.0334753741451	0.0598949974399	0.0544042765151	0.0300456656882	0.00387963647177	0.0507627220324	0.00390715323062	-0.0218894683555	-0.00825561764681	0.043456037708	0.0229695596721	0.0164931926699	0.0194037532073	-0.0056826807296	-0.00728014625496	0.00120414480914	0.00027223430781	2.9302502653e-09
FN42	-0.0206251834411	0.0348927220193	0.00480500250925	-0.0306491386102	-0.0685411488041	-0.0446288613173	-0.000672052593438	-0.00600388882883	-0.025200719124	0.0442061519053	-0.0535823638184	-0.0174759685747	0.0549883363708	-0.0287381798765	-0.0282648161749	0.0937232977448	-0.0208149345056	0.0239031763876	0.0131217404697	-0.00265862259499	0.0107662726986	0.0141779111458	0.0104761237651	-0.0173565436098	0.00323046068753	0.0159717750096	0.0221797047158	0.0193186423879	0.0148968158093	2.9302502653e-09
FN41	-0.158895193562	-0.0122657552756	-0.029524190008	0.0137821455768	0.0352160022219	0.0213777736922	0.0647875675467	-0.00244943399825	0.00503257418448	-0.078086796417	-0.0249074057476	0.0488022260124	0.0133360431345	0.00980044706397	0.0222602311685	-0.000331041661905	-0.049128983768	-0.0388196120264	-0.0358295512189	-0.0151646919906	-0.0067413292178	0.0352465295718	-0.0358027324872	0.0289409993993	0.0116232298181	0.00171474345645	0.0250651352305	0.0169316751409	0.000275843358015	2.9302502653e-09
FN40	-0.0531567243687	-0.0470106916479	-0.0940926989676	-0.00453065514168	0.0609443024695	-0.030922456979	0.0325238575649	0.0306854409141	0.0449976041727	0.0800672594875	-0.0558233715433	-0.0652584599679	0.0160642505971	-0.0485611042964	-0.0126715879739	-0.0584229426251	-0.0141783178082	-0.000282253862071	-0.0181542635378	-0.0255787907929	-0.0294538768822	0.0138976262038	-0.00238895302645	-0.0363799178171	0.00875638864691	-0.00386804707808	-0.00166128402528	0.00191888597811	-0.0101060053214	2.9302502653e-09
FN44	-0.0713169529697	-0.0195086228024	0.00792748813274	0.0716943823538	0.0103106948857	0.0185838689945	-0.0948023732405	-0.0440519485661	-0.0303203372639	-0.0118903851955	-0.0514559327258	0.0048615691753	0.0618002355721	-0.00982910372241	-0.0203195485614	-0.0599270471555	0.00435338786475	0.0667693894411	0.000755395433576	0.027835569273	-0.00293024071681	0.0227816998107	0.00741441435682	0.0388976073154	-0.00524625727522	0.0151300510603	-0.0119533752392	0.000236357207752	0.000694640581788	2.9302502653e-09
FN43	-0.114571067873	0.128388028578	0.0299922197027	-0.0473383474576	-0.0305759801217	0.0974921153219	-0.0266632205471	-0.0518701019687	0.0439329967821	-0.0166362718739	0.0288742170838	-0.0250375735499	0.00304961775646	-0.0142251369197	0.0352048221013	0.0145622573078	0.0028814576988	-0.00928259887376	0.0393611876994	0.0215462633477	-0.0229809260735	0.023940014678	0.00608165584552	-0.0175574358683	0.0134329816657	0.0224426582541	0.0100080235172	-0.0140049801833	-0.0198668897914	2.9302502653e-09
FN38	0.125530662136	-0.00232072549317	0.0459395296691	-0.0673264990569	-0.0353126432719	-0.0384582064361	-0.0181805732354	-0.00973904872181	0.0481501327549	-0.0686615735302	-0.0295914985778	-0.0790627001766	-0.0515375819466	-0.0317005602888	0.0189138019535	0.00939032153186	0.00220790767741	-0.0038259891893	-0.0521414265522	0.0199514920923	0.0140680082493	0.0445951550671	0.0217405590581	0.014123939628	-0.0120144786073	-0.0206931112817	-0.00441204479042	-0.0113099924055	0.00592783534286	2.9302502653e-09
FN45	-0.13102351767	-0.0425885070708	0.0139474526914	0.0393259051373	-0.0109151779492	-0.00725725366477	-0.0303110172255	-0.00196387903236	-0.0372141362382	-0.0239345313363	-0.0554193670388	0.00990601909155	-0.0335608042919	0.0344772761734	-0.0389622352792	0.0430505196808	-0.0214894732196	-0.0113517779365	0.000797929762424	-0.0520154477177	-0.0366362136418	-0.0106693333357	0.0089687230202	-0.00295866401763	-0.031676988432	0.00225895522954	-0.00461745470328	-0.0387979111524	-0.00430009931706	2.9302502653e-09
FN49	0.165122282733	-0.0332873638184	-0.0107897083878	-0.010866206933	-0.0467648612773	-0.0440500800564	-0.0126675969108	-0.0124338542877	-0.0516736633934	0.0130127112846	0.00476148144534	0.0860067002225	0.0117877046845	-0.0204971460401	0.0378235773314	-0.0297592252643	-0.00046803372623	-0.0284834997063	0.048799444104	0.000354711769844	-0.0236635096267	0.0388612716042	0.0217983005846	-0.0121183584392	-0.0301555845017	-0.0260531131867	0.00819878084177	0.00988006680305	-0.00605668402356	2.9302502653e-09
FN53	0.190642983027	0.00503850960066	-0.0922142397835	0.0502732171248	-0.0858326449676	0.113432130048	0.0361656284741	0.130540162261	0.013615606287	-0.0140465839489	-0.00219877865474	-0.00261887728153	0.00634820258367	-0.00862035864991	-0.00890452936502	0.00143114663965	-0.0394301222579	0.00341903519776	0.00647720976297	0.028635201482	-0.0256412593333	-0.0186321136799	0.0104430031135	0.0140593055914	0.00391715403914	0.0029696894427	-0.00330011559481	-0.00798997327562	0.0060048158252	2.9302502653e-09
FN56	-0.0828771053018	0.0320134842141	-0.0321580212927	-0.0921940375531	-0.00772078971755	-0.0236337988641	-0.0117028683152	0.0307512808016	-0.0175309874501	0.0495969945845	-0.0221936792297	-0.00205864942751	0.0471693231948	0.0117636504092	-0.00746589727246	0.0315885232429	-0.00706215643627	-0.0373754153318	0.0227041165057	0.0141832878473	0.0330403988135	-0.00270968020166	-0.0205544661326	0.0333035990059	0.0147406062597	-0.0309705360401	-0.0391937903818	-0.00746592488119	-0.0109481901731	2.9302502653e-09
FN54	0.0703745945826	0.135583819885	-0.0763130526667	0.0160425658169	-0.037774998308	-0.021586157501	0.0546705389269	0.0191018655856	-0.000677215073776	-0.0448780239495	-0.0509263543054	0.0111621569192	-0.0223485616192	0.0145884857178	-0.0184227268487	-0.00647869890312	0.107620245228	0.0179172340513	0.00827960618644	-0.0402474348925	0.00294201209666	0.00192580785734	-0.0119555448879	0.00910413639517	0.00474003983432	0.00342851958197	0.000527415140146	0.00755983089794	-0.00422405651369	2.9302502653e-09
FN52	-0.177456679646	-0.0393125636788	-0.080669213535	0.0599195989717	-0.0130014239018	0.0165762041562	-0.00594260068727	0.0129293140898	-0.0252398657877	-0.0201074852154	0.0430234858069	-0.0236243563442	-0.014077565292	-0.0166276184562	-0.0252240239029	-0.00688121784181	0.0139660928025	-0.0458750113161	-0.00894435238547	0.00738023513861	0.0626778924868	-0.0134655004022	0.0530607511341	-0.00147741795908	-0.0197966811076	0.0118656260557	0.00458829258902	0.0162006919207	-0.00851509529545	2.9302502653e-09
FN58	-0.10788196638	0.0258744616401	-0.0228961204061	-0.0359012360296	-0.015977622229	-0.00391855133398	-0.0391505986843	-0.0216072340228	0.0393576224706	0.046177180645	-0.0190914804558	0.0438775855963	-0.0795541578352	-0.0120853445581	-0.00561791176771	-0.0216502499289	-0.017862177027	0.0382319095303	0.0125875042839	0.00661486757093	0.0139590530599	-0.0407425686361	0.0112413999601	0.0173300318174	0.0195242932447	-0.0333029201347	0.0377057447434	-0.0047312401359	0.0021381412341	2.9302502653e-09
FN60	0.192295378699	0.167370865782	-0.0789430102399	0.0412087465525	0.147849891663	-0.00644865575953	-0.088675534258	-0.0195360268922	-0.0413422169555	-0.00763371679573	0.0439698023554	-0.00464181674621	-0.0158881281589	0.0118171277572	-0.0233538196086	0.0144234343246	-0.0417615345566	-0.00340306622412	-0.0119003748431	-0.00937908312913	0.0100739206882	0.00662870770838	-0.00589330877038	-0.0118908945731	0.00113036604668	-0.0048165883707	-0.0010443818962	0.00118641533454	0.0028516252981	2.9302502653e-09


eigvals	0.342361556349	0.129123772872	0.108490908726	0.100175077183	0.0893976028492	0.0750638728202	0.0727602881198	0.0648148807516	0.0575605013045	0.0557022727392	0.0497754176839	0.0438942041871	0.0400862112298	0.0353801772747	0.0334777581878	0.0302707263595	0.0269446595989	0.024105687385	0.0225242582495	0.0204851192937	0.0186906530771	0.0167948182791	0.0137849472617	0.0116822568393	0.00997705130929	0.00862440902948	0.00766341716613	0.00594726928972	0.00258272569497	-2.57590998519e-16
% variation explained	22.5513452194	8.50537896001	7.14629283131	6.59852926256	5.88861735863	4.94445500111	4.79271794753	4.2693542078	3.79150845605	3.66910699742	3.27870523666	2.89130988395	2.64047750461	2.33049119228	2.20517890536	1.99393181716	1.77484390162	1.58784088894	1.48367220027	1.34935417978	1.23115274511	1.10627416509	0.908014053463	0.769509899812	0.657188063833	0.568089558336	0.504789053763	0.391746445763	0.170124062338	1.69675111744e-14
