pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	0.205506746054	-0.0267313010322	-0.03081887755	0.0362325319871	-0.0146338006172	-0.0488790478324	0.00990351572483	-0.0586881932685	0.0511183862511	0.0466041154652	-0.000649031296681	0.0170874204518	0.0123705937053	0.00659050544675	-0.0174629637583	0.00602700096576	-0.0265145977373	0.0309505334186	0.00108273893622	-0.0177069329433	0.013582537427	-0.0276192593494	0.0273624805049	0.00807219900736	0.00438305111657	0.00293460928021	0.0133424183285	-0.00528573654929	0.00320358634873	2.41015463662e-09
FN59	-0.0584017471787	0.0217293398459	-0.0616812960904	0.0817804792505	-0.0283911344123	0.00856840001632	-0.0254605740365	0.0201014755441	0.00501070647818	0.0208861468466	-0.0220505226003	-0.00992839223838	0.00689645629406	-0.0231956367418	-0.0149505898588	0.00151886867043	0.0139881224148	0.00577859471921	-0.0310381072513	0.0197739711936	-0.0245502709802	-0.0305633841872	0.00358673812674	0.0210520039975	0.0196186396418	0.00277067237609	-0.0175778565178	-0.00242406290729	-0.000817998010058	2.41015463662e-09
FN35	-0.00128971269804	0.114717375153	-0.126658085956	0.0652496441011	0.0145124809818	0.0479362850696	-0.0296930223105	0.00688481481457	0.00113147529957	-0.0455343401926	-0.0515649743932	-0.0668973158399	0.00888801266467	0.0135918617812	-0.0126556348258	-0.00944405612243	-0.00511820214972	-0.023586559788	0.0162182176184	0.0117895118193	-0.0121530072232	-0.0107509950393	-0.00924965594649	0.0114533637986	-0.0224517222184	0.000731457852191	0.0120679210652	-0.00855012588148	-0.000959083232495	2.41015463663e-09
FN51	-0.303754936693	0.137193747401	0.0295189875859	-0.0442965763005	-0.055945673256	-0.00517439581628	0.0167095580736	-0.0586025468747	0.034812117416	0.0140536599041	0.00824416739587	-0.00814395890713	-0.0512896116653	0.0486695245071	0.00823769993829	0.0526059122501	-0.0262642249288	-0.0280264430678	0.020012353092	0.0194583630541	0.00340803645752	-0.0021886683811	0.00597217415035	0.0136513036313	-0.00306441977874	0.00192324149218	-0.00534046699524	0.00911979696833	-0.00135107441662	2.41015463662e-09
FN50	-0.0228478121319	0.0925285231998	0.0531523607023	0.0286809772009	0.0819077157878	-0.00469604555877	-0.0227254769988	-0.00462767930415	-0.0611468977108	0.00535971536105	0.0593125569471	-0.0568417748752	0.0124655972177	-0.0116261963147	0.0158142593144	-0.0185965210927	8.42135488614e-05	-0.0165526293251	-0.0167538266384	-0.0116753502111	-0.00237648932811	-0.0144964505708	0.00912435968417	-0.00770501322383	0.00199296775275	0.0217772568931	0.00581794290904	0.0107204309701	-9.11069286761e-05	2.41015463663e-09
FN48	-0.0838241880325	0.0595572518214	-0.0251929418614	0.0920055472393	-0.104926000846	0.121650971396	0.0161109318189	-0.0235954367888	-0.0500469005242	0.006563130003	0.00379692376267	0.0472042476669	-0.0190006637529	0.0290378015801	-0.0233087770525	-0.0190419885924	0.0160774740966	0.0229417304273	0.012460401655	-0.0027269990571	-0.00350796712387	-0.00355945036286	-0.00745078202804	-0.0140268441456	-0.00727304881572	0.00887547014478	-0.00257905516824	0.0013635883657	0.00995618406338	2.41015463662e-09
FN42	0.389782119958	0.0476241927326	-0.112246304075	-0.0745489651734	-0.0354035377706	-0.0384026645553	0.0971903430694	0.0644782884611	0.00325816553972	-0.0173877444812	0.0459333768561	-0.0644312389995	-0.0427981753093	0.0234388761588	-0.0408836182161	-0.0109041992541	-0.00823429651809	0.021262328797	0.00295711232248	-0.00156303609238	-0.00853952792791	0.0058041505338	0.000393645171925	-0.00636346114837	0.00471278531626	-0.00498328480143	-0.00393310275	0.00104502752032	-1.69779975363e-05	2.41015463662e-09
FN41	-0.150908474671	-0.250628825063	-0.19833461928	-0.149899165163	-0.0358221431451	-0.00727738229644	-0.0501852712613	0.0323251716463	-0.0109453664854	0.0134612499802	0.0377708011006	0.0169403585565	0.0348367187083	0.0599079507592	0.0224665890464	-0.0110780186842	-0.00354241836376	-0.010797299423	0.00562847302179	-0.00888826794712	0.0165780280492	-0.0104580836466	-0.0119916750657	0.00162991123541	0.003934837226	0.00767507824185	-0.0030338427791	-0.0043629961674	-0.0024100636351	2.41015463662e-09
FN40	0.0447872052991	0.0771360186351	0.0119308700188	0.0244785703593	0.078611183275	-0.0435058836265	-0.0339444803584	0.023704362867	0.0510508306354	-0.0316956738173	0.0459057592372	0.040800968781	0.0158090497057	-0.00962019753624	0.00858776401213	0.0174860008006	0.00196831703343	0.0388993298869	0.0230585905306	0.0104691424933	-0.0217700705825	0.0207574798167	0.00360042751373	0.00452332218782	-0.017772437702	0.0170143022557	-0.00656275114	-0.00412557388952	-0.00197688006464	2.41015463662e-09
FN44	0.0331762217642	0.015328981003	0.0380068890137	0.107264758489	0.00978701401364	0.0659612602521	0.0124729850214	0.0698761402576	-0.0601194517214	0.0402899997548	0.0171123705373	0.0414543045073	0.00595921743392	-0.00174361029467	0.00851050801203	0.00542136042634	-0.052793604329	-0.00410726677385	0.00698985443077	0.0217070092637	-0.000121821285608	-0.00405210614623	0.0101711075004	-0.0140430008845	0.00102993835605	-0.00945860806825	0.00241995232362	-0.00265214741142	-0.00925887887794	2.41015463663e-09
FN43	0.0784260173771	-0.288594653139	0.093240190356	-0.00327284484743	0.0481840692385	0.002673903883	-0.0258388459982	-0.00269063021521	-0.0648297086604	-0.0352236198082	-0.00230174127487	0.0103883791202	-0.0961285877192	-0.0322414688195	-0.0273364305083	0.0165455093164	-0.0046501821565	0.00343760512703	0.00207161484392	-0.0100560444461	0.014110765402	-0.000349236474909	-0.00637820388296	0.0214986444089	-0.00222580064632	0.00432087763231	0.000969460227997	-0.00314239460693	-0.000795512489899	2.41015463662e-09
FN38	0.285994074413	0.145429584896	0.104162408147	-0.155309195335	0.00659126328572	0.0373363991319	-0.0853439693033	-0.00465849747242	0.0365871567058	0.0101171613465	-0.0381291938927	0.00487426646554	-0.0105581218157	-0.0167187338823	-0.0399959620252	0.00289520709573	-0.013881469728	-0.0254152798868	0.00614656878656	-0.0216612826212	-0.000565129792344	-0.00574466291472	-0.000314396233064	-0.0269725542345	0.00385942740299	0.0031936051517	-0.00818590501691	-0.00346360411161	-0.000797434432867	2.41015463662e-09
FN45	0.157624551209	0.0172307786201	-0.0842574850518	0.0577252943007	-0.0445488805946	0.0193289281262	0.021428202505	-0.0189066000938	0.0517553738479	0.00662812039354	-0.0259459336954	0.0263679591818	-0.00264014859117	-0.00937135821752	-0.00154215497047	-0.012474104683	-0.0215848969247	0.00336787842299	-0.0535172484886	-0.0150068540437	0.0137213948004	0.0168813781911	-0.0203483226658	0.00391060525769	-0.0160179953059	0.0062477010938	0.000637299606504	0.0074298059158	-0.00633803895693	2.41015463663e-09
FN49	-0.212532748989	0.110122556682	-0.0478062185973	0.0362618502419	-0.0238193638263	-0.0606780479757	-0.0212536097979	-0.0632326381547	-0.0492313718492	-0.0245910116035	-0.015212983539	-0.0364143429522	-0.016911985308	0.00885488592534	0.0254180920619	0.00712070529948	-0.00282523144447	0.0158003503031	-0.0255621690423	0.00982102635241	0.0216789451428	0.0284212165998	0.0107016200051	-0.0184130291911	0.0086993499382	0.000653301383394	-0.00439333367252	-0.0118069284904	-0.000101229637449	2.41015463662e-09
FN53	0.0929274608687	0.14165611954	-0.0252397146074	0.0270230339196	0.0505651613885	-0.0558872936991	-0.0392207960717	0.0324247137199	0.0278226136916	-0.0530713024151	0.0421181706903	0.0648271311041	-0.0312952271106	0.0197936690724	0.00425283499609	-0.000682839374417	0.00974315715039	-0.0299479519822	-0.0261089759525	0.0190495982961	-0.00140342062302	-0.00538284636985	-0.00904706418714	-0.00257208831533	0.0121620786394	-0.0105040700173	0.0101049320221	-8.89372418966e-05	0.00678920577307	2.41015463662e-09
FN56	0.346324858804	-0.0869834055979	0.0686007823476	0.0910340046629	-0.0624189240204	-0.0954048065534	0.0531983878651	-0.0280382453865	-0.0397817955516	0.00208260424679	-0.0170058001988	0.0053873824946	0.0484617561673	-0.000937473246102	0.0172217431404	0.0497885675648	-0.00190308356765	-0.0281683055674	0.0136967420072	-0.0118697369632	-0.0189004149816	0.002030523015	-0.0230823703	-0.00478902415717	0.00818876308525	0.00530765165938	-0.000142488081267	-0.00223339843265	0.00149117912735	2.41015463662e-09
FN54	0.122345978627	-0.130736293996	-0.107106919492	0.0686551801129	0.218307076868	0.0551432796705	0.0282177369282	-0.0332371313817	0.0316895628228	0.0658960859301	-0.0295472626164	-0.0126585068578	-0.0206650988024	0.0265286189973	0.0216432776801	0.00888616658438	0.0199282665195	-0.00198491274027	0.00830669235201	0.00127659370045	0.000212403332681	0.00716595997711	-0.00454440702073	-0.0108098454994	0.00597592016874	-0.00453718133625	-0.0042264016024	0.00171275093575	0.00193247986899	2.41015463662e-09
FN52	0.0618636499734	0.11507202083	-0.0290320851927	0.0374905739883	0.0109635514029	0.0185307840699	-0.0182036121978	-0.0707368862936	-0.0110414593819	-0.0717718784839	0.0104856934217	0.0112839674594	0.0121083543941	-0.00537516337533	0.0275406538047	-0.0468354056908	-0.00918365619289	0.0142878725009	0.0309944284053	-0.030523910253	-0.00253894235943	-0.00149079418805	-0.00457799213844	0.0125168329508	0.0174849898116	-0.0141439374483	-0.00442155827264	0.0047926560351	-0.00483534487829	2.41015463662e-09
FN58	0.100283849342	-0.297403436261	0.207827628363	0.0864328745131	-0.0714244209358	-0.00787687623012	-0.051722177491	0.00507644919295	0.0471226836479	-0.0247373906646	-0.00878621321472	-0.0310848176159	0.00128935357149	0.058011420366	0.00900794259227	-0.0314865269314	0.0139589125242	0.00105228859798	-0.00742109825135	0.00982162251572	-0.0142646865604	0.0070315838392	0.0147942285503	-0.00832353189444	-0.0047642197135	-0.00562088644312	0.000200151973144	0.00359175763013	-0.00127311084256	2.41015463662e-09
FN60	-0.317683215684	-0.0439623841222	0.0393678984499	-0.0115726016877	0.0235633567243	-0.127254699351	-0.0022066593659	-0.0202244108061	0.00232550557801	0.0334804359098	-0.0184777819327	-0.00431930103401	0.00684914573994	-0.0320651979302	-0.0352560170707	-0.0449856828425	-0.0120261007197	0.018633402653	0.018266265148	0.0319046653534	0.0096032484622	-0.0137777661353	-0.0237282016588	-0.0131750284613	-0.00549670126538	-0.00358094465496	-8.27993313241e-06	0.00466166004014	0.000464664400724	2.41015463662e-09


eigvals	1.27039537932	0.451801087546	0.251692819221	0.181773504065	0.111618647886	0.0822932767283	-0.0533284781639	0.0501387169443	0.042881797862	0.0411286626967	-0.0323555604245	0.029896309281	-0.0293854530256	0.0259924514436	0.0221971273418	-0.0193610354911	0.0141964853417	0.0126886154864	0.00978098869329	-0.00916147442878	-0.00745695392718	0.00660625354077	-0.00455404274613	0.00454365465618	-0.00391555169657	-0.00211292794568	0.00134191641346	0.000839067875038	-0.000510973838311	1.74265361173e-16
% variation explained	45.7973553696	16.2872876425	9.07344726962	6.55287786617	4.02381728263	2.96664684097	1.92247492831	1.8074850358	1.5458753767	1.48267540331	1.16640781528	1.07775258212	1.05933637418	0.937019730287	0.80019948561	0.697959263029	0.51177884836	0.45742061254	0.3526015777	0.330268282578	0.268820852576	0.238153370197	0.164171814073	0.163797326685	0.141154411795	0.0761703903946	0.0483756662403	0.0302481339886	0.0184204467669	6.28221166746e-15
