pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
FN39	0.206258841248	-0.0272047566195	-0.0302416942943	0.0367394629122	-0.0156550925637	-0.0494212732032	0.0105685473937	-0.058606947136	0.0515917044062	0.0443892990856	-0.000393370782191	0.0180631363083	0.0119080457633	0.00693047986673	-0.0173761805568	0.00712669210635	-0.0277696822293	0.0307090156683	0.00158271045739	-0.018904697995	0.011155298143	-0.0268571323925	0.0273728959628	0.00784706525662	0.00354025916754	0.00348512129234	0.0144491844915	0.00431360473538	-0.00489557223309	2.48797888794e-09
FN59	-0.0569632293097	0.0216839809654	-0.0627924426709	0.0819597328902	-0.0285142032125	0.00948443218908	-0.0258166232177	0.0200663217563	0.00475005607594	0.0209918098989	-0.021541331054	-0.0110041637375	0.00807333113113	-0.0227812674166	-0.0152054379457	0.00128377461805	0.0126999001958	0.0052172136363	-0.0297340405295	0.0217131256717	-0.0238837187878	-0.0309262559511	0.00364120668335	0.0220921008536	0.0193430590575	0.00342613895925	-0.0179093322369	-0.00119310487272	-0.00295385041215	2.48797888794e-09
FN35	-0.00137673211422	0.114476014754	-0.126928917254	0.064958121504	0.0150820053795	0.0475963345876	-0.0288890072219	0.0069901106216	0.000612021489128	-0.0447495315194	-0.0511960930904	-0.0664273265239	0.0115358049644	0.017543385587	-0.013680421259	-0.0101550040771	-0.00344442136154	-0.0229061944632	0.0169999260052	0.0126646709964	-0.010260729799	-0.00948396993737	-0.0109192773504	0.010352663672	-0.0216552178492	0.00116379660638	0.0132792591736	-0.000894522073016	-0.00797120589526	2.48797888794e-09
FN51	-0.304040718909	0.136913766373	0.0294761314366	-0.043357921381	-0.0569845922948	-0.00511970504409	0.0165256339497	-0.0585296856328	0.0357950383031	0.0121805937477	0.00628310507413	-0.00560720028181	-0.0534110670965	0.0491840836929	0.00757010878624	0.0518585038566	-0.0249167801658	-0.0283416610479	0.0209569125639	0.0194646284955	0.00357352116726	-0.00178352945348	0.00570251649081	0.0143996649314	-0.00285783146394	0.00178514838812	-0.00539961463598	-0.00181370468847	0.00829551594899	2.48797888794e-09
FN50	-0.0229476255305	0.0927947431016	0.0531558423201	0.0283513784254	0.0816389435284	-0.00493577759627	-0.0229182507464	-0.00460395306488	-0.0599077336494	0.00874157821774	0.0598557791307	-0.0582599069747	0.0100090876717	-0.00745349248736	0.0160172025269	-0.0184310798003	0.000688784399652	-0.0165070100838	-0.0169304433171	-0.0114937285606	-0.00203619676147	-0.0154236584467	0.00790552184125	-0.00727754749265	0.00109023526002	0.0217379433045	0.0056687895071	0.000815792548278	0.0103607826024	2.48797888794e-09
FN48	-0.0829946930767	0.059602928685	-0.0258327111801	0.0917990177416	-0.102494525858	0.123348622472	0.0162841691069	-0.0247379470091	-0.0497054898311	0.00703543288192	0.00313210564063	0.0490848761935	-0.0178043066044	0.0263287008001	-0.0239578531552	-0.0193312028066	0.0148437064908	0.0232300041378	0.0122429683143	-0.00183068226162	-0.00338438732367	-0.00349510010573	-0.00801374715009	-0.0144324311954	-0.0067446171335	0.00673257647738	-0.00354852113924	0.0123672513594	0.00172210807402	2.48797888794e-09
FN42	0.389139468591	0.0477446911918	-0.112943255079	-0.07427504655	-0.0357142824832	-0.0386819523639	0.0971213312424	0.065873203395	0.00296985653419	-0.0164110252702	0.0443356065334	-0.0624375685063	-0.0441583022376	0.0262469690282	-0.0409215633608	-0.0115677655522	-0.00899713986941	0.0210526142086	0.00175676409405	-0.00103949484974	-0.00896030029777	0.00607791505273	0.000614021352651	-0.00630858529386	0.00447199594327	-0.00509486039543	-0.00422859953163	-0.00026451579485	0.00100508789929	2.48797888794e-09
FN41	-0.150667024648	-0.251124904059	-0.197363062539	-0.149502784189	-0.0351095505379	-0.00721307289875	-0.0502190674767	0.031900274311	-0.0105593925489	0.0134557343789	0.0398497623477	0.0213601554387	0.0330845516516	0.058930795671	0.0219669428987	-0.0112434982442	-0.00281984162956	-0.0102472744593	0.00771679666031	-0.00932893114244	0.016947176667	-0.0105020293079	-0.0118246571406	0.00122452329838	0.00388057996841	0.00772479145995	-0.00332987812958	-0.00273244668929	-0.00410181548555	2.48797888794e-09
FN40	0.0446595961117	0.0774305796892	0.0123621308281	0.0239566053231	0.0780998794017	-0.0445593563177	-0.0345766781586	0.0238652261522	0.0492471689069	-0.033556924377	0.0463600779674	0.0407336642933	0.0128657768072	-0.0134346475257	0.00823969547001	0.0170124027672	0.000818378410295	0.0390017774919	0.022138065994	0.0117974495957	-0.0208543535418	0.0207478427076	0.00216831885164	0.00399331014499	-0.0184962077726	0.0172171247952	-0.00710285473491	-0.00173249876276	-0.00346168852977	2.48797888794e-09
FN44	0.0319687264553	0.0164166797235	0.0381993173301	0.106548395221	0.0101823325424	0.0675854626262	0.0125703993804	0.0698776745114	-0.058326892399	0.0411706599575	0.0175279905673	0.0407675361885	0.00490046742448	-0.0041332750946	0.0102476503741	0.00534266663432	-0.0524116244439	-0.00550632049132	0.00671508481636	0.020852928493	0.000399318956817	-0.00395297258946	0.0114308449666	-0.0140675974063	-0.000149774458594	-0.00818287784392	0.00314515064284	-0.0115336463108	-0.00241905188764	2.48797888794e-09
FN43	0.0787274257325	-0.288307547251	0.0939378963848	-0.003490392394	0.0486277309423	0.00332543530343	-0.0256295249808	-0.00284091133591	-0.0669466812961	-0.0330594912244	-0.00717043576885	0.00753542643594	-0.0969118554725	-0.0325549320687	-0.0265883681024	0.014140516854	-0.00553481788353	0.00363438787763	0.00255449145579	-0.00998181184353	0.0137776151215	0.000324947884308	-0.00679869455668	0.0210324270042	-0.0016711714406	0.00441308330566	0.00132481186692	-0.000501111305408	-0.00312798696729	2.48797888794e-09
FN38	0.284234144804	0.146212670901	0.103890988049	-0.15491681954	0.00542839509989	0.0363957521153	-0.0854523527287	-0.0041180061141	0.0369531378784	0.0089900056684	-0.0389182488122	0.00398304779745	-0.00943349312095	-0.0177467981281	-0.0400620160511	0.00243792380268	-0.0140723205277	-0.0260736113916	0.00653273082095	-0.0215940689716	-0.00155520749443	-0.00618410223258	-6.18000984412e-05	-0.0267759317517	0.00369937214469	0.00321189671703	-0.00873888924233	-0.000947651857428	-0.00306378682715	2.48797888794e-09
FN45	0.158540854	0.0165942149379	-0.0845343521414	0.0574383575288	-0.0448053129775	0.0190740743632	0.022125826581	-0.0201844388777	0.0513022507353	0.0040273582444	-0.0259657441237	0.0267413698668	-0.00167833973384	-0.0106020566043	0.000392478096413	-0.0124613415924	-0.021754843276	0.00153718200908	-0.054652107414	-0.0157731211198	0.0150595341011	0.0151909200176	-0.0215946438653	0.00460822198734	-0.0149823600002	0.00623278204385	3.2107800855e-05	-0.00724335738472	0.00668133642133	2.48797888794e-09
FN49	-0.212202776789	0.10954542023	-0.0487885978417	0.0367392357999	-0.0237064383462	-0.0606830415527	-0.0214158404968	-0.0625433945495	-0.0496932164216	-0.0220386045249	-0.0164459164007	-0.0362985496682	-0.0163297850257	0.0116190992509	0.0266610738667	0.00664432155763	-0.00281940086605	0.0153465934093	-0.0257676390275	0.00773979653581	0.0211029749334	0.0280316124965	0.0125326303037	-0.0191909746475	0.00783661993172	0.00102845847544	-0.00509085290685	-0.000118788186541	-0.0108733850529	2.48797888794e-09
FN53	0.0919815985965	0.141439994904	-0.0232718607948	0.0271041425091	0.0504933279104	-0.0567716535553	-0.0396172264792	0.031035879142	0.0253740746768	-0.0543357847632	0.041058567731	0.0658929741368	-0.0322453025755	0.0170604629915	0.00438105862279	-0.00177807128806	0.0111284523074	-0.0298855536866	-0.0257979222972	0.0196762533273	-0.00010808695648	-0.00548866505944	-0.00840800287548	-0.00299167494523	0.0128050799246	-0.0111218068112	0.0107203539824	0.00765257897477	-0.000286846358398	2.48797888794e-09
FN56	0.346034739332	-0.0869415839852	0.0674289425121	0.0917884668035	-0.0621350961684	-0.0944963486557	0.0529262519883	-0.0276443193984	-0.0403337640296	0.00396923209379	-0.0139302626344	0.00503823485615	0.0477377482851	-0.00159875744711	0.016829978471	0.0502955581197	-0.000513212566992	-0.0278604857116	0.0151958889515	-0.00930126133578	-0.0181333193265	0.00261145928627	-0.0242199903498	-0.00573671754767	0.00873198983202	0.00525600917945	-0.000183022502005	0.00170190439294	-0.00199922829666	2.48797888794e-09
FN54	0.122004574755	-0.130334458204	-0.106186660026	0.0674370988794	0.219498568523	0.0540423382594	0.0279220419028	-0.0324261658277	0.0358312593116	0.0647035522153	-0.0307112769491	-0.0102987373076	-0.0194866101694	0.0267388674693	0.0207062652621	0.00875599859866	0.0199510544292	-0.00135865653953	0.00837198392489	0.001493620447	-4.08177705069e-05	0.0070045883306	-0.00382421844806	-0.0107503366269	0.00613820687198	-0.00499768764375	-0.00473300195023	0.00192810587187	0.00170851913201	2.48797888794e-09
FN52	0.0604892509281	0.115369534016	-0.0289598492066	0.0373554031658	0.0127231442392	0.0178905079473	-0.018372406118	-0.070176518367	-0.0135128328425	-0.07126106107	0.0111234076809	0.00904821117698	0.0132536073273	-0.00655213165224	0.0266401893945	-0.0462715197512	-0.00971420311845	0.014891287267	0.0314849908186	-0.0303379553285	-0.00494332098299	-0.000820679489782	-0.00365905892722	0.0128722156661	0.0174602052012	-0.0135160777627	-0.00405936229588	-0.00650424824109	0.00427303169729	2.48797888794e-09
FN58	0.102363739515	-0.296751785514	0.208755608901	0.086993846236	-0.0720789568555	-0.00782691131653	-0.0515720456273	0.00576501084635	0.0465410442205	-0.0257710194444	-0.0091903402257	-0.0273168745052	0.00303784380151	0.0594949065306	0.00840325885263	-0.0312154908631	0.0145436359916	0.00120650551015	-0.0083957766594	0.00932894251043	-0.0145610211904	0.00653987853031	0.0147257274311	-0.00770605872212	-0.00528428809535	-0.00531517957963	2.33461264076e-06	-0.00185367031975	0.00340486619381	2.48797888794e-09
FN60	-0.318948403217	-0.043906841666	0.0414770178915	-0.0110198721041	0.0226269597473	-0.127264996317	-0.00165994485935	-0.0201787186882	0.0026780038111	0.0339380060549	-0.0185260714469	-0.00623831985507	0.00989721259641	-0.0319194808189	-0.0360090906243	-0.0450312163169	-0.0131296955653	0.0187455463616	0.017390377494	0.0316252451656	0.0124824084012	-0.0133308755363	-0.0225025113566	-0.0130640852691	-0.00480354729604	-0.00503619239635	-0.000333103082152	0.00035662281845	0.00451736728464	2.48797888794e-09


eigvals	1.26889987792	0.452246397817	0.252186841187	0.18174042218	0.11184114829	0.0825539855514	-0.0536906715388	0.0501298389393	0.0427792252557	0.0408226485861	-0.0325794893212	0.0300321543	-0.0294115719243	0.0259722895779	0.0222000800626	-0.0194600854088	0.0141198041995	0.0126378188856	0.00995099695217	-0.00908611676102	-0.00736881171146	0.00661380625562	-0.00467279831095	0.00457372908417	-0.00369718998994	-0.0021186805537	0.00150606643167	-0.000748088604407	0.000734380265387	-1.85701168405e-16
% variation explained	45.7364224615	16.3008387558	9.08986131091	6.55067974375	4.03121955938	2.97558855883	1.935234827	1.80688762884	1.54194097809	1.47141782753	1.17430012651	1.08248359102	1.06011522437	0.936149202228	0.800183101982	0.701422313042	0.508936395357	0.455519488652	0.358675265429	0.327501390729	0.265602583259	0.238389050427	0.168427061382	0.164856194927	0.133262084931	0.0763660479056	0.0542848902206	0.0269642207751	0.0264701152939	6.69344149017e-15
